"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.0,0.0,3725.0,2870.0,3254.0,556.0,0.0,556.0,"GF0203"," Foreign Military Aid",1262304000000.0,"GF02",2010
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,-32.0,1600.0,0.0,3457.0,1600.0,1331.0,1781.0,0.0,1749.0,"GF0204"," Research and Development Defence",1262304000000.0,"GF02",2010
243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,559.0,272.0,569.0,19.0,0.0,19.0,"GF0205"," Defence not elsewhere classified",1262304000000.0,"GF02",2010
1705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.0,0.0,7915.0,267.0,0.0,204.0,0.0,0.0,3143.0,0.0,13925.0,3143.0,4810.0,445.0,0.0,445.0,"GF0301"," Police services",1262304000000.0,"GF03",2010
74.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,19.0,73.0,0.0,61.0,0.0,0.0,137.0,0.0,294.0,137.0,213.0,-14.0,0.0,-14.0,"GF0302"," Fire protection services",1262304000000.0,"GF03",2010
2919.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4971.0,0.0,8501.0,4971.0,7001.0,478.0,0.0,478.0,"GF0303"," Law Courts",1262304000000.0,"GF03",2010
2140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428.0,0.0,4891.0,2428.0,4702.0,318.0,0.0,318.0,"GF0304"," Prisons",1262304000000.0,"GF03",2010
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,58.0,5.0,29.0,33.0,0.0,33.0,"GF0305"," Research and Development public order and safety",1262304000000.0,"GF03",2010
127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,820.0,365.0,312.0,-1.0,0.0,-1.0,"GF0306"," Public order and safety not elsewhere classified",1262304000000.0,"GF03",2010
2541.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.0,0.0,391.0,1803.0,0.0,869.0,0.0,-38.0,3943.0,0.0,10170.0,3943.0,3653.0,235.0,0.0,197.0,"GF0401"," General economic, commercial and labour affairs",1262304000000.0,"GF04",2010
659.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,120.0,0.0,3.0,0.0,1.0,978.0,0.0,2476.0,978.0,1521.0,60.0,0.0,61.0,"GF0402"," Agriculture, forestry, fishing and hunting",1262304000000.0,"GF04",2010
28.0,1243.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,293.0,0.0,1645.0,293.0,308.0,1.0,0.0,1.0,"GF0403"," Fuel and Energy",1262304000000.0,"GF04",2010
0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,192.0,3.0,1.0,0.0,0.0,0.0,"GF0404"," Mining, manufacturing and construction",1262304000000.0,"GF04",2010
2101.0,2315.0,0.0,0.0,0.0,0.0,0.0,0.0,3805.0,0.0,3713.0,1799.0,0.0,1409.0,0.0,-44.0,2535.0,0.0,18842.0,2535.0,4649.0,6331.0,0.0,6287.0,"GF0405"," Transport",1262304000000.0,"GF04",2010
5.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,47.0,0.0,280.0,47.0,1.0,0.0,0.0,0.0,"GF0406"," Communication",1262304000000.0,"GF04",2010
43.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,53.0,0.0,34.0,0.0,0.0,105.0,0.0,221.0,105.0,125.0,0.0,0.0,0.0,"GF0407"," Other Industries",1262304000000.0,"GF04",2010
209.0,1265.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,165.0,2365.0,0.0,198.0,0.0,0.0,408.0,0.0,5716.0,408.0,620.0,1045.0,0.0,1045.0,"GF0408"," Research and Development Economic Affairs",1262304000000.0,"GF04",2010
217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,188.0,0.0,9.0,0.0,0.0,204.0,0.0,706.0,204.0,419.0,21.0,0.0,21.0,"GF0409"," Economic Affairs not elsewhere classified",1262304000000.0,"GF04",2010
137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,97.0,90.0,0.0,82.0,0.0,-69.0,1938.0,0.0,3493.0,1938.0,1316.0,1250.0,0.0,1181.0,"GF0501"," Waste Management",1262304000000.0,"GF05",2010
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,15.0,13.0,132.0,0.0,0.0,0.0,"GF0502"," Water Waste Management",1262304000000.0,"GF05",2010
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,269.0,0.0,5.0,0.0,0.0,145.0,0.0,508.0,145.0,159.0,0.0,0.0,0.0,"GF0503"," Pollution Abatement",1262304000000.0,"GF05",2010
191.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,69.0,12.0,0.0,6.0,0.0,0.0,305.0,0.0,643.0,305.0,450.0,13.0,0.0,13.0,"GF0504"," Protection of biodiversity and landscape",1262304000000.0,"GF05",2010
123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,98.0,0.0,782.0,98.0,108.0,397.0,0.0,397.0,"GF0505"," Research and Development Environmental Protection",1262304000000.0,"GF05",2010
632.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,710.0,0.0,81.0,0.0,0.0,494.0,0.0,2121.0,494.0,926.0,196.0,0.0,196.0,"GF0506"," Environmental Protection not elsewhere classified",1262304000000.0,"GF05",2010
18.0,-437.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,13.0,5964.0,0.0,1279.0,0.0,3.0,117.0,0.0,5737.0,117.0,134.0,9.0,0.0,12.0,"GF0601"," Housing Development",1262304000000.0,"GF06",2010
126.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,26094.0,0.0,25999.0,725.0,0.0,477.0,0.0,26.0,153.0,0.0,27146.0,153.0,242.0,9.0,0.0,35.0,"GF0602"," Community Development",1262304000000.0,"GF06",2010
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,419.0,172.0,288.0,189.0,0.0,189.0,"GF0603"," Water supply",1262304000000.0,"GF06",2010
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,20.0,18.0,26.0,2.0,0.0,2.0,"GF0604"," Street Lighting",1262304000000.0,"GF06",2010
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,4.0,4.0,4.0,0.0,4.0,"GF0605"," Research and Development Housing & Community amenities",1262304000000.0,"GF06",2010
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,248.0,0.0,197.0,0.0,0.0,40.0,0.0,383.0,40.0,81.0,0.0,0.0,0.0,"GF0606"," Housing & Community amenities not elsewhere classified",1262304000000.0,"GF06",2010
0.0,2.0,0.0,0.0,0.0,0.0,7782.0,7782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,0.0,8472.0,671.0,8376.0,17.0,0.0,17.0,"GF0701"," Medical Products appliances and equipment",1262304000000.0,"GF07",2010
2375.0,0.0,0.0,0.0,0.0,0.0,10634.0,10634.0,52.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,4748.0,0.0,18228.0,4748.0,17958.0,344.0,0.0,344.0,"GF0702"," Outpatient Services",1262304000000.0,"GF07",2010
50674.0,0.0,0.0,0.0,0.0,0.0,5357.0,5357.0,404.0,0.0,155.0,313.0,0.0,97.0,0.0,89.0,28257.0,0.0,90537.0,28257.0,88863.0,5443.0,0.0,5532.0,"GF0703"," Hospital Services",1262304000000.0,"GF07",2010
27.0,22.0,0.0,0.0,0.0,0.0,118.0,118.0,257.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,765.0,341.0,482.0,0.0,0.0,0.0,"GF0704"," Public Health Services",1262304000000.0,"GF07",2010
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,982.0,0.0,3253.0,982.0,853.0,1598.0,0.0,1598.0,"GF0705"," Research and Development Health",1262304000000.0,"GF07",2010
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,1200.0,43.0,-584.0,0.0,0.0,0.0,"GF0706"," Health not elsewhere classified",1262304000000.0,"GF07",2010
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,0.0,101.0,-46.0,0.0,-28.0,0.0,10.0,143.0,0.0,2111.0,143.0,355.0,1541.0,0.0,1551.0,"GF0801"," Recreational & Sporting Services",1262304000000.0,"GF08",2010
585.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,0.0,63.0,329.0,0.0,145.0,0.0,0.0,756.0,0.0,2649.0,756.0,1081.0,246.0,0.0,246.0,"GF0802"," Cultural Services",1262304000000.0,"GF08",2010
1217.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553.0,0.0,3992.0,2553.0,3905.0,118.0,0.0,118.0,"GF0803"," Broadcasting & Publishing Services",1262304000000.0,"GF08",2010
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,47.0,9.0,24.0,3.0,0.0,3.0,"GF0804"," Religious & Other Community Services",1262304000000.0,"GF08",2010
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,9.0,0.0,166.0,9.0,36.0,17.0,0.0,17.0,"GF0805"," Research and Development Recreation,  Culture & Religion",1262304000000.0,"GF08",2010
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,98.0,50.0,142.0,3.0,0.0,3.0,"GF0806"," Recreation, Culture & Religion not elsewhere classified",1262304000000.0,"GF08",2010
517.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,628.0,0.0,542.0,913.0,0.0,912.0,0.0,0.0,178.0,0.0,2276.0,178.0,697.0,22.0,0.0,22.0,"GF0901"," Pre-primary  & Primary Education",1262304000000.0,"GF09",2010
2204.0,86.0,0.0,0.0,0.0,576.0,0.0,576.0,4727.0,0.0,3903.0,1387.0,0.0,465.0,0.0,0.0,598.0,0.0,10069.0,598.0,2921.0,491.0,0.0,491.0,"GF0902"," Secondary Education",1262304000000.0,"GF09",2010
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9471.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9472.0,0.0,27.0,0.0,0.0,0.0,"GF0903"," Post-Secondary Non-Tertiary Education",1262304000000.0,"GF09",2010
100.0,12.0,0.0,0.0,0.0,3.0,0.0,3.0,10896.0,0.0,0.0,1925.0,0.0,0.0,0.0,0.0,479.0,0.0,13418.0,479.0,453.0,3.0,0.0,3.0,"GF0904"," Tertiary Education",1262304000000.0,"GF09",2010
80.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,0.0,212.0,78.0,0.0,5.0,0.0,0.0,1211.0,0.0,2340.0,1211.0,1143.0,31.0,0.0,31.0,"GF0905"," Education not Definable by Level",1262304000000.0,"GF09",2010
221.0,161.0,0.0,0.0,0.0,3.0,0.0,3.0,552.0,0.0,117.0,4.0,0.0,0.0,0.0,0.0,492.0,0.0,1433.0,492.0,712.0,0.0,0.0,0.0,"GF0906"," Subsidiary Services to Education",1262304000000.0,"GF09",2010
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,16.0,7.0,32.0,7.0,0.0,7.0,"GF0907"," Research and Development Education",1262304000000.0,"GF09",2010
401.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,37850.0,0.0,37029.0,5541.0,0.0,5087.0,0.0,0.0,360.0,0.0,44206.0,360.0,835.0,51.0,0.0,51.0,"GF0908"," Education not elsewhere classified",1262304000000.0,"GF09",2010
471.0,0.0,0.0,0.0,0.0,32827.0,0.0,32827.0,1320.0,0.0,1083.0,118.0,0.0,117.0,0.0,0.0,244.0,0.0,34980.0,244.0,658.0,0.0,0.0,0.0,"GF1001"," Sickness & Disability",1262304000000.0,"GF10",2010
636.0,698.0,0.0,0.0,0.0,106590.0,0.0,106590.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,353.0,0.0,108290.0,353.0,1012.0,11.0,0.0,11.0,"GF1002"," Old Age",1262304000000.0,"GF10",2010
0.0,0.0,0.0,0.0,0.0,2141.0,0.0,2141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,0.0,0.0,0.0,"GF1003"," Survivors",1262304000000.0,"GF10",2010
358.0,0.0,0.0,0.0,0.0,26201.0,0.0,26201.0,1843.0,0.0,1711.0,860.0,0.0,437.0,0.0,0.0,400.0,0.0,29677.0,400.0,705.0,15.0,0.0,15.0,"GF1004"," Family & Children",1262304000000.0,"GF10",2010
801.0,0.0,0.0,0.0,0.0,5340.0,0.0,5340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,6741.0,600.0,1394.0,0.0,0.0,0.0,"GF1005"," Unemployment",1262304000000.0,"GF10",2010
0.0,0.0,0.0,0.0,0.0,593.0,0.0,593.0,28251.0,0.0,28247.0,170.0,0.0,0.0,0.0,0.0,3.0,0.0,29017.0,3.0,3.0,0.0,0.0,0.0,"GF1006"," Housing",1262304000000.0,"GF10",2010
0.0,11.0,0.0,0.0,0.0,25862.0,0.0,25862.0,322.0,0.0,251.0,30.0,0.0,23.0,0.0,0.0,60.0,0.0,26285.0,60.0,80.0,0.0,0.0,0.0,"GF1007"," Social Exclusion not elsewhere classified",1262304000000.0,"GF10",2010
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,"GF1008"," Research and Development Social Protection",1262304000000.0,"GF10",2010
601.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,470.0,0.0,47.0,45.0,0.0,0.0,0.0,0.0,1437.0,0.0,2811.0,1437.0,1991.0,184.0,0.0,184.0,"GF1009"," Social Protection not elsewhere classified",1262304000000.0,"GF10",2010
